[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,680 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,681 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,681 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,681 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,682 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,682 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,682 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,683 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,683 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,683 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,684 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,684 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,684 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:44,685 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:45,688 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,693 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,694 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,694 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,695 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,695 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,695 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,696 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,696 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,697 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,697 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,697 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,698 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,698 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:46,698 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:47,714 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,721 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,722 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,722 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,722 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,723 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,723 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,723 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,724 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,724 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,724 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,725 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,725 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,725 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:48,725 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:49,742 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,752 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,752 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,752 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:50,753 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:51,762 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,776 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,777 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,777 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,777 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,778 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,778 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,778 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,779 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,779 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,779 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,780 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,780 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,780 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:52,781 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:53,791 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,809 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,809 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,810 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,810 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,810 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,811 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,811 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,811 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,812 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,812 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,813 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,813 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,813 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:54,814 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:55,822 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,842 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,843 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,843 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,844 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,844 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,844 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,845 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,845 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,845 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,846 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,846 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,847 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,847 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:56,849 : 조건검색 종목 수18
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:57,865 : 조건검색 종목 수3
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,869 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,869 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,870 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,870 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,870 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,871 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,871 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,871 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,872 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,872 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,872 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,872 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,873 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:58,873 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:01:59,890 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:01:59,891 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,911 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,911 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,912 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,912 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,912 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,913 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,913 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,913 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,914 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,914 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,915 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,915 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,915 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:00,915 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:01,929 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:01,930 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,938 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,939 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,939 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,939 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,940 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,940 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,941 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,941 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,942 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,942 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,942 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,943 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,943 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:02,943 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:03,959 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:03,959 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,968 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,969 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,969 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,970 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,970 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,970 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,971 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,971 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,971 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,972 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,973 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,974 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,975 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:04,975 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:05,987 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:05,987 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,002 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,003 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,003 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,004 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,004 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,004 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,005 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,005 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,006 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,006 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,006 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,007 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,007 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:07,007 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:08,019 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:08,021 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,034 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,035 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,035 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,036 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,037 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,037 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,038 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,038 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,039 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,039 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,040 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,040 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,040 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:09,041 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:10,056 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:10,056 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,065 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,065 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,066 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,066 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,066 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,067 : 하향추세 042700 한미반도체 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,067 : 하향추세 047810 한국항공우주 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,067 : 하향추세 064350 현대로템 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,068 : 하향추세 079550 LIG디펜스앤에어로스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,068 : 하향추세 086520 에코프로 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,068 : 하향추세 096770 SK이노베이션 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,069 : 하향추세 247540 에코프로비엠 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,069 : 하향추세 272210 한화시스템 < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:11,069 : 조건검색 종목 수18
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:12,076 : 하향추세 030200 KT < 5MA 10MA
[DEBUG] 'chk_vobres_n_buy.py' 2026-06-02 12:02:12,076 : 조건검색 종목 수4
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:13,083 : 하향추세 003670 포스코퓨처엠 < 5MA 10MA
[WARNING] 'chk_vobres_n_buy.py' 2026-06-02 12:02:13,083 :  Not found in last_ohlc.txt 005070 코스모신소재
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:13,084 : 하향추세 005490 POSCO홀딩스 < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:13,084 : 하향추세 006400 삼성SDI < 5MA 10MA
[INFO] 'chk_vobres_n_buy.py' 2026-06-02 12:02:13,084 : 하향추세 012450 한화에어로스페이스 < 5MA 10MA
